"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"411","Barry",1,"Heavy Rain",7,0,0,0,0,"0","0K"
"412","Barry",1,"Heavy Rain",1,0,0,0,0,"0","0K"
"413","Barry",26,"Thunderstorm Wind",37,0,0,0,0,"150K","25K"
"414","Barry",26,"Thunderstorm Wind",57,0,0,0,0,"50K","10K"
"415","Barry",26,"Thunderstorm Wind",37,0,0,0,0,"20K",""
"416","Barry",26,"Thunderstorm Wind",37,0,0,1,0,"20K",""
"417","Barry",26,"Thunderstorm Wind",57,0,0,0,0,"25K",""
"418","Olga",99,"Flood",1,0,0,0,0,"",""
"419","Barry",26,"Thunderstorm Wind",75,0,0,0,0,"5K",""
"420","Michelle",12,"Hurricane (Typhoon)",68,0,0,0,0,"10K",""
"421","Michelle",12,"Hurricane (Typhoon)",77,0,0,0,0,"",""
"422","Barry",29,"Flood",98,0,0,0,0,"0K",""
"423","Barry",29,"Flood",103,0,0,0,0,"0K",""
"424","Barry",29,"Flood",102,0,0,0,0,"0K",""
"425","Barry",29,"Flood",101,0,0,0,0,"0K",""
"426","Olga",99,"Flood",2,0,0,0,0,"",""
"427","Michelle",12,"Hurricane (Typhoon)",78,0,0,0,0,"",""
"428","Michelle",12,"Hurricane (Typhoon)",76,0,0,0,0,"",""
"429","Michelle",12,"Hurricane (Typhoon)",74,0,0,0,0,"10K",""
"430","Michelle",12,"Hurricane (Typhoon)",72,0,0,0,0,"30K",""
"431","Barry",29,"Flood",105,0,0,0,0,"0K",""
"432","Barry",29,"Flood",96,0,0,0,0,"0K",""
"433","Barry",29,"Flood",104,0,0,0,0,"0K",""
"434","Barry",29,"Flood",95,0,0,0,0,"0K",""
"435","Barry",29,"Flood",106,0,0,0,0,"0K",""
"436","Barry",29,"Flood",97,0,0,0,0,"0K",""
"437","Barry",26,"Hail",81,0,0,0,0,"10K",""
"438","Barry",26,"Flash Flood",81,0,0,0,0,"20K",""
"439","Barry",26,"Flash Flood",5,0,0,0,0,"15K",""
"440","Barry",26,"Thunderstorm Wind",139,0,0,0,0,"15K",""
"441","Barry",26,"Thunderstorm Wind",123,0,0,0,0,"10K",""
"442","Gabrielle",12,"Tropical Storm",65,0,0,0,0,"5.7M","0"
"443","Gabrielle",12,"Tropical Storm",62,0,0,0,0,"1M","0"
"444","Gabrielle",12,"Tropical Storm",61,0,0,0,0,"1.5M","0"
"445","Gabrielle",12,"Tropical Storm",56,0,0,0,0,"3.6M","0"
"446","Gabrielle",12,"Tropical Storm",57,0,0,0,0,"150K","0"
"447","Gabrielle",12,"Tropical Storm",51,0,0,0,0,"500K","0"
"448","Gabrielle",12,"Tropical Storm",55,6,0,0,0,"1.3M","0"
"449","Barry",26,"Thunderstorm Wind",133,0,0,0,0,"25K",""
"450","Gabrielle",12,"Tropical Storm",39,0,0,0,0,"50K","0"
"451","Gabrielle",12,"Flash Flood",27,0,0,0,0,"1.5M","0"
"452","Gabrielle",12,"Flash Flood",49,0,0,0,0,"1M","0"
"453","Gabrielle",12,"Tropical Storm",43,0,0,0,0,"25K","0"
"454","Gabrielle",12,"Tropical Storm",60,0,0,0,0,"2M","0"
"455","Gabrielle",12,"Flash Flood",57,0,0,0,0,"200K","0"
"456","Gabrielle",12,"Flash Flood",81,0,0,0,0,"750K","0"
"457","Barry",26,"Thunderstorm Wind",5,0,0,0,0,"10K",""
"458","Barry",26,"Thunderstorm Wind",25,6,0,0,0,"1M","100K"
"459","Barry",26,"Thunderstorm Wind",15,0,0,0,0,"10K",""
"460","Barry",26,"Thunderstorm Wind",77,0,0,0,0,"15K",""
"461","Barry",26,"Thunderstorm Wind",45,0,0,0,0,"1M","100K"
"462","Barry",26,"Thunderstorm Wind",65,0,0,0,0,"50K",""
"463","Barry",26,"Thunderstorm Wind",67,0,0,0,0,"10K",""
"464","Barry",26,"Thunderstorm Wind",121,0,0,0,0,"15K",""
"465","Barry",26,"Thunderstorm Wind",5,0,0,0,0,"15K",""
"466","Barry",26,"Thunderstorm Wind",77,0,0,0,0,"1M","100K"
"467","Barry",26,"Hail",139,0,0,0,0,"10K",""
"468","Barry",26,"Hail",5,0,0,0,0,"10K",""
"469","Barry",26,"Flash Flood",139,0,0,0,0,"25K",""
"470","Barry",26,"Thunderstorm Wind",65,0,0,0,0,"20K",""
"471","Barry",26,"Thunderstorm Wind",117,0,0,0,0,"5K",""
"472","Barry",26,"Thunderstorm Wind",73,0,0,0,0,"25K",""
"473","Barry",26,"Thunderstorm Wind",107,0,0,0,0,"25K",""
"474","Barry",26,"Winter Storm",57,0,0,0,0,"",""
"475","Barry",26,"Winter Storm",50,0,0,0,0,"",""
"476","Barry",26,"Winter Storm",56,0,0,0,0,"",""
"477","Barry",26,"Winter Storm",65,0,0,0,0,"",""
"478","Barry",26,"Winter Storm",71,0,0,0,0,"",""
"479","Barry",26,"Winter Storm",64,0,0,0,0,"",""
"480","Allison",19,"Thunderstorm Wind",23,0,0,0,0,"75K",""
"481","Lorenzo",99,"Flash Flood",2,0,0,0,0,"",""
"482","Lorenzo",99,"Flash Flood",1,0,0,0,0,"300K",""
"483","Lorenzo",99,"Flash Flood",4,0,0,0,0,"",""
"484","Lorenzo",99,"Flash Flood",5,0,0,0,0,"",""
