"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"353","Bill",30,"Hail",87,0,0,0,0,"0.00K","0.00K"
"354","Bill",30,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"355","Bill",30,"Hail",111,0,0,0,0,"0.00K","0.00K"
"356","Bill",30,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"357","Bill",30,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"358","Bill",30,"Hail",111,0,0,0,0,"0.00K","0.00K"
"359","Bill",21,"Hail",113,0,0,0,0,"0.00K","0.00K"
"360","Bill",21,"Hail",31,0,0,0,0,"0.00K","0.00K"
"361","Bill",40,"Flash Flood",143,0,0,0,0,"0.00K","0.00K"
"362","Peter",39,"Thunderstorm Wind",153,0,0,0,0,"12.00K","0.00K"
"363","Bill",17,"Flash Flood",23,0,0,0,0,"0.00K","0.00K"
"364","Bill",30,"Hail",75,0,0,0,0,"0.00K","0.00K"
"365","Bill",30,"Tornado",11,0,0,0,0,"0.00K","0.00K"
"366","Bill",30,"Thunderstorm Wind",25,0,0,0,0,"0.00K","0.00K"
"367","Bill",30,"Hail",25,0,0,0,0,"0.00K","0.00K"
"368","Bill",30,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"369","Bill",30,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"370","Bill",21,"Hail",31,0,0,0,0,"0.00K","0.00K"
"371","Bill",21,"Hail",227,0,0,0,0,"0.00K","0.00K"
"372","Bill",21,"Thunderstorm Wind",113,0,0,0,0,"0.00K","0.00K"
"373","Bill",21,"Thunderstorm Wind",3,0,0,0,0,"0.00K","0.00K"
"374","Bill",40,"Flash Flood",111,0,0,0,0,"0.00K","0.00K"
"375","Peter",17,"Flash Flood",107,0,0,0,0,"150.00K","0.00K"
"376","Peter",39,"Thunderstorm Wind",117,0,0,0,0,"12.00K","0.00K"
"377","Joaquin",6,"Drought",18,0,0,0,0,"",""
"378","Bill",29,"Flash Flood",167,0,0,0,0,"0.00K","0.00K"
"379","Bill",17,"Flood",55,0,0,0,0,"0.00K","0.00K"
"380","Bill",17,"Flood",191,0,0,0,0,"3.00K","0.00K"
"381","Victor",48,"Thunderstorm Wind",25,0,0,0,0,"50.00K","0.00K"
"382","Ana",37,"Tropical Storm",95,0,0,0,0,"",""
"383","Bill",48,"Flash Flood",27,0,0,1,0,"30.00K","0.00K"
"384","Bill",48,"Flash Flood",349,0,0,0,0,"0.00K","0.00K"
"385","Bill",40,"Flash Flood",143,0,0,0,0,"0.00K","0.00K"
"386","Bill",40,"Flash Flood",35,0,0,0,0,"0.00K","0.00K"
"387","Bill",17,"Flood",3,0,0,0,0,"5.00K","100.00K"
"388","Bill",17,"Flood",193,0,0,0,0,"2.00K","10.00K"
"389","Bill",30,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"390","Bill",30,"Hail",75,0,0,0,0,"0.00K","0.00K"
"391","Bill",30,"Hail",111,0,0,0,0,"0.00K","0.00K"
"392","Bill",48,"Flash Flood",293,0,0,0,0,"20.00K","0.00K"
"393","Bill",17,"Flash Flood",159,0,0,0,0,"0.00K","0.00K"
"394","Bill",21,"Thunderstorm Wind",97,0,0,0,0,"0.00K","0.00K"
"395","Bill",21,"Thunderstorm Wind",227,0,0,0,0,"0.00K","0.00K"
"396","Bill",21,"Thunderstorm Wind",123,0,0,0,0,"0.00K","0.00K"
"397","Bill",21,"Thunderstorm Wind",85,0,0,0,0,"0.00K","0.00K"
"398","Bill",40,"Flash Flood",21,0,0,0,0,"0.00K","0.00K"
"399","Bill",40,"Flash Flood",121,0,0,0,0,"25.00K","0.00K"
"400","Bill",48,"Heavy Rain",215,0,0,0,0,"0.00K","0.00K"
"401","Peter",39,"Thunderstorm Wind",101,0,0,0,0,"5.00K","0.00K"
"402","Bill",17,"Flood",77,0,0,0,0,"2.00K","0.00K"
"403","Bill",17,"Flood",185,0,0,0,0,"4.00K","8.00K"
"404","Bill",30,"Hail",87,0,0,0,0,"0.00K","0.00K"
"405","Bill",30,"Hail",75,0,0,0,0,"0.00K","0.00K"
"406","Bill",30,"Hail",75,0,0,0,0,"0.00K","0.00K"
"407","Bill",30,"Hail",75,0,0,0,0,"0.00K","0.00K"
"408","Bill",30,"Thunderstorm Wind",75,0,0,0,0,"0.00K","0.00K"
"409","Bill",30,"Hail",75,0,0,0,0,"0.00K","0.00K"
"410","Ana",37,"Tropical Storm",98,0,0,0,0,"",""
"411","Bill",5,"Flash Flood",143,0,0,0,0,"0.00K","0.00K"
"412","Bill",48,"Flash Flood",293,0,0,0,0,"10.00K","0.00K"
"413","Bill",48,"Flood",497,0,0,0,0,"0.00K","0.00K"
"414","Bill",48,"Flood",367,0,0,0,0,"15.00K","0.00K"
"415","Bill",21,"Thunderstorm Wind",97,0,0,0,0,"30.00K","0.00K"
"416","Bill",21,"Thunderstorm Wind",239,0,0,0,0,"0.00K","0.00K"
"417","Bill",40,"Flash Flood",143,0,0,0,0,"0.00K","0.00K"
"418","Bill",48,"Flash Flood",497,0,0,0,0,"20.00K","0.00K"
"419","Bill",18,"Flood",51,0,0,0,0,"3.00K","5.00K"
"420","Bill",18,"Flood",51,0,0,0,0,"3.00K","2.00K"
"421","Bill",21,"Thunderstorm Wind",29,0,0,0,0,"0.00K","0.00K"
"422","Bill",21,"Thunderstorm Wind",93,0,0,0,0,"0.00K","0.00K"
"423","Bill",21,"Thunderstorm Wind",9,0,0,0,0,"0.00K","0.00K"
"424","Bill",21,"Thunderstorm Wind",99,0,0,0,0,"0.00K","0.00K"
"425","Bill",21,"Thunderstorm Wind",3,0,0,0,0,"0.00K","0.00K"
"426","Bill",40,"Flash Flood",135,0,0,0,0,"0.00K","0.00K"
"427","Peter",17,"Flash Flood",49,0,0,0,0,"75.00K","0.00K"
"428","Bill",17,"Flash Flood",79,0,0,0,0,"0.00K","0.00K"
"429","Bill",17,"Flash Flood",35,0,0,0,0,"0.00K","0.00K"
"430","Bill",29,"Heavy Rain",77,0,0,0,0,"0.00K","0.00K"
"431","Bill",29,"Flash Flood",77,0,0,0,0,"500.00K","0.00K"
"432","Bill",29,"Flash Flood",225,0,0,0,0,"0.00K","0.00K"
"433","Bill",29,"Heavy Rain",43,0,0,0,0,"0.00K","0.00K"
"434","Ana",48,"Thunderstorm Wind",215,0,0,0,0,"100.00K","0.00K"
"435","Bill",30,"Hail",11,0,0,0,0,"0.00K","0.00K"
"436","Bill",30,"Hail",11,0,0,0,0,"0.00K","0.00K"
"437","Bill",48,"Flood",337,0,0,0,0,"20.00K","0.00K"
"438","Bill",48,"Flood",349,0,0,0,0,"0.00K","0.00K"
"439","Bill",21,"Thunderstorm Wind",9,0,0,0,0,"0.00K","0.00K"
"440","Bill",40,"Flash Flood",97,0,0,0,0,"0.00K","0.00K"
"441","Bill",48,"Flash Flood",355,0,0,0,0,"0.00K","0.00K"
"442","Rose",35,"Hail",37,0,0,0,0,"0.00K","0.00K"
"443","Rose",35,"Hail",37,0,0,0,0,"0.00K","0.00K"
"444","Ana",37,"Tornado",55,0,0,0,0,"5.00K","0.00K"
"445","Bill",48,"Flood",293,0,0,0,0,"0.00K","0.00K"
"446","Bill",40,"Flash Flood",111,0,0,0,0,"0.00K","0.00K"
"447","Bill",21,"Thunderstorm Wind",31,0,0,0,0,"0.00K","0.00K"
"448","Bill",21,"Thunderstorm Wind",87,0,0,0,0,"0.00K","0.00K"
"449","Bill",21,"Thunderstorm Wind",227,0,0,0,0,"15.00K","0.00K"
"450","Bill",21,"Thunderstorm Wind",29,0,0,0,0,"10.00K","0.00K"
"451","Bill",21,"Thunderstorm Wind",97,0,0,0,0,"5.00K","0.00K"
"452","Bill",30,"Thunderstorm Wind",87,0,0,0,0,"0.00K","0.00K"
"453","Bill",30,"Hail",75,0,0,0,0,"0.00K","0.00K"
"454","Bill",30,"Hail",11,0,0,0,0,"0.00K","0.00K"
"455","Bill",48,"Storm Surge/Tide",247,0,0,0,0,"1.30M","0.00K"
"456","Rose",35,"Thunderstorm Wind",21,0,0,0,0,"3.00K","0.00K"
"457","Ana",48,"Thunderstorm Wind",215,0,0,0,0,"10.00K","0.00K"
"458","Bill",30,"Thunderstorm Wind",17,0,0,0,0,"0.00K","0.00K"
"459","Bill",18,"Flood",125,0,0,0,0,"2.00K","10.00K"
"460","Bill",18,"Flood",129,0,0,0,0,"3.00K","2.00K"
"461","Bill",18,"Flood",51,0,0,0,0,"0.00K","0.00K"
"462","Bill",40,"Flash Flood",111,0,0,0,0,"0.00K","0.00K"
"463","Bill",48,"Flash Flood",497,0,0,0,0,"50.00K","0.00K"
"464","Bill",48,"Flash Flood",27,0,0,0,1,"150.00K","0.00K"
"465","Bill",21,"Thunderstorm Wind",111,0,0,0,0,"40.00K","0.00K"
"466","Bill",48,"Flash Flood",469,0,0,0,0,"0.00K","0.00K"
"467","Ida",16,"Hail",31,0,0,0,0,"0.00K","0.00K"
"468","Ida",16,"Hail",11,0,0,0,0,"0.00K","0.00K"
"469","Ida",16,"Hail",11,0,0,0,0,"0.00K","0.00K"
"470","Ida",16,"Hail",11,0,0,0,0,"0.00K","0.00K"
"471","Ida",16,"Hail",77,0,0,0,0,"0.00K","0.00K"
"472","Ida",16,"Hail",5,0,0,0,0,"0.00K","0.00K"
"473","Ana",48,"Thunderstorm Wind",215,0,0,0,0,"125.00K","0.00K"
"474","Bill",17,"Flood",3,0,0,0,0,"1.00K","4.00K"
"475","Bill",37,"Thunderstorm Wind",155,0,0,0,0,"5.00K","0.00K"
"476","Bill",48,"Flash Flood",97,0,0,0,0,"0.00K","0.00K"
"477","Bill",40,"Flash Flood",143,0,0,0,0,"0.00K","0.00K"
"478","Bill",21,"Thunderstorm Wind",5,0,0,0,0,"10.00K","0.00K"
"479","Bill",21,"Thunderstorm Wind",5,0,0,0,0,"50.00K","0.00K"
"480","Bill",21,"Thunderstorm Wind",67,0,0,0,0,"1.00K","0.00K"
"481","Bill",21,"Thunderstorm Wind",9,0,0,0,0,"3.00K","0.00K"
"482","Ida",56,"Hail",23,0,0,0,0,"0.00K","0.00K"
"483","Ida",16,"Thunderstorm Wind",5,0,0,0,0,"8.00K","0.00K"
"484","Bill",30,"Thunderstorm Wind",3,0,0,0,0,"0.00K","0.00K"
"485","Bill",30,"Hail",3,0,0,0,0,"0.00K","0.00K"
"486","Bill",30,"Thunderstorm Wind",3,0,0,0,0,"0.00K","0.00K"
"487","Bill",30,"Hail",3,0,0,0,0,"0.00K","0.00K"
"488","Ida",16,"Funnel Cloud",65,0,0,0,0,"0.00K","0.00K"
"489","Bill",17,"Flood",77,0,0,0,0,"1.00K","0.00K"
"490","Bill",40,"Flash Flood",143,0,0,0,0,"0.00K","0.00K"
"491","Bill",18,"Flood",27,0,0,0,0,"1.00K","0.50K"
"492","Bill",18,"Flood",93,0,0,0,0,"0.50K","0.50K"
"493","Bill",21,"Thunderstorm Wind",87,0,0,0,0,"1.00K","0.00K"
"494","Bill",21,"Thunderstorm Wind",93,0,0,0,0,"5.00K","0.00K"
"495","Bill",21,"Thunderstorm Wind",183,0,0,0,0,"0.00K","0.00K"
"496","Bill",21,"Thunderstorm Wind",163,0,0,0,0,"3.00K","0.00K"
"497","Bill",21,"Thunderstorm Wind",169,0,0,0,0,"15.00K","0.00K"
"498","Bill",30,"Hail",87,0,0,0,0,"0.00K","0.00K"
"499","Bill",30,"Hail",87,0,0,0,0,"0.00K","0.00K"
"500","Bill",30,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"501","Ana",48,"Thunderstorm Wind",61,0,0,0,0,"2.00K","0.00K"
"502","Ana",48,"Thunderstorm Wind",215,0,0,0,0,"0.00K","0.00K"
"503","Ida",16,"Funnel Cloud",13,0,0,0,0,"0.00K","0.00K"
"504","Bill",30,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"505","Bill",30,"Hail",111,0,0,0,0,"0.00K","0.00K"
"506","Bill",30,"Thunderstorm Wind",111,0,0,0,0,"0.00K","0.00K"
"507","Bill",48,"Flash Flood",97,0,0,0,0,"5.00K","0.00K"
"508","Bill",48,"Flood",97,0,0,0,0,"0.00K","0.00K"
"509","Bill",18,"Flood",105,0,0,0,0,"0.50K","0.00K"
"510","Bill",18,"Flash Flood",83,0,0,0,0,"20.00K","0.00K"
"511","Bill",21,"Thunderstorm Wind",163,0,0,0,0,"10.00K","0.00K"
"512","Bill",18,"Flash Flood",25,0,0,0,0,"0.00K","0.00K"
"513","Bill",18,"Tornado",123,0,0,0,0,"0.00K","0.00K"
"514","Bill",30,"Hail",17,0,0,0,0,"0.00K","0.00K"
"515","Bill",30,"Hail",17,0,0,0,0,"0.00K","0.00K"
"516","Bill",29,"Flash Flood",67,0,0,0,0,"100.00K","0.00K"
"517","Bill",29,"Flash Flood",77,0,0,0,0,"0.00K","0.00K"
"518","Bill",29,"Heavy Rain",43,0,0,0,0,"0.00K","0.00K"
"519","Bill",29,"Flash Flood",153,0,0,0,0,"50.00K","0.00K"
"520","Bill",29,"Flash Flood",229,0,0,0,0,"250.00K","0.00K"
"521","Bill",17,"Flood",193,0,0,0,0,"0.00K","0.00K"
"522","Ana",48,"Thunderstorm Wind",215,0,0,0,0,"0.00K","0.00K"
"523","Bill",17,"Flood",153,0,0,0,0,"1.00K","4.00K"
"524","Bill",29,"Heavy Rain",225,0,0,0,0,"0.00K","0.00K"
"525","Bill",45,"Thunderstorm Wind",31,0,0,0,0,"5.00K","0.00K"
"526","Joaquin",6,"Drought",63,0,0,0,0,"",""
"527","Joaquin",6,"Drought",18,0,0,0,0,"0.00K","0.00K"
"528","Joaquin",6,"Drought",64,0,0,0,0,"0.00K","0.00K"
"529","Joaquin",6,"Drought",69,0,0,0,0,"0.00K","0.00K"
"530","Joaquin",6,"Drought",64,0,0,0,0,"",""
"531","Bill",88,"Marine Thunderstorm Wind",535,0,0,0,0,"",""
"532","Bill",88,"Marine Thunderstorm Wind",536,0,0,0,0,"",""
"533","Bill",88,"Marine Thunderstorm Wind",538,0,0,0,0,"",""
"534","Bill",51,"Thunderstorm Wind",29,0,0,0,0,"5.00K","0.00K"
"535","Bill",51,"Thunderstorm Wind",29,0,0,0,0,"0.50K","0.00K"
"536","Bill",51,"Thunderstorm Wind",83,0,0,0,0,"4.00K","0.00K"
"537","Bill",51,"Thunderstorm Wind",83,0,0,0,0,"5.00K","0.00K"
"538","Bill",48,"Flash Flood",149,0,0,0,0,"0.00K","0.00K"
"539","Peter",17,"Thunderstorm Wind",39,0,0,0,0,"2.00K","0.00K"
"540","Peter",17,"Thunderstorm Wind",183,0,0,0,0,"4.00K","0.00K"
"541","Peter",17,"Thunderstorm Wind",183,0,0,0,0,"22.00K","0.00K"
"542","Bill",29,"Flood",119,0,0,0,0,"25.00K","0.00K"
"543","Bill",44,"Flood",7,0,0,0,0,"0.00K","0.00K"
"544","Bill",29,"Flash Flood",141,0,0,0,0,"0.00K","0.00K"
"545","Bill",29,"Flash Flood",213,0,0,0,0,"50.00K","0.00K"
"546","Bill",29,"Flash Flood",9,0,0,0,0,"50.00K","0.00K"
"547","Bill",29,"Flash Flood",105,0,0,0,0,"50.00K","0.00K"
"548","Bill",29,"Flash Flood",59,0,0,0,0,"25.00K","0.00K"
"549","Bill",88,"Marine Thunderstorm Wind",532,0,0,0,0,"",""
"550","Bill",88,"Marine Thunderstorm Wind",543,0,0,0,0,"",""
"551","Bill",51,"Flood",59,0,0,0,0,"0.00K","0.00K"
"552","Bill",24,"Flash Flood",21,0,0,0,0,"0.00K","0.00K"
"553","Bill",24,"Flash Flood",21,0,0,0,0,"0.00K","0.00K"
"554","Bill",48,"Flash Flood",491,0,0,0,0,"0.00K","0.00K"
"555","Bill",29,"Flash Flood",29,0,0,0,0,"1.00K","0.00K"
"556","Bill",29,"Flash Flood",167,0,0,0,0,"0.00K","0.00K"
"557","Bill",29,"Flash Flood",167,0,0,0,0,"0.00K","0.00K"
"558","Bill",29,"Flash Flood",43,0,0,0,0,"0.00K","0.00K"
"559","Bill",29,"Flood",29,0,0,0,0,"0.00K","0.00K"
"560","Bill",29,"Flash Flood",141,0,0,0,0,"25.00K","0.00K"
"561","Bill",24,"Flash Flood",21,0,0,0,0,"10.00K","0.00K"
"562","Bill",24,"Flash Flood",21,0,0,0,0,"0.00K","0.00K"
"563","Peter",17,"Thunderstorm Wind",107,0,0,0,0,"2.00K","0.00K"
"564","Peter",17,"Thunderstorm Wind",41,0,0,0,0,"50.00K","0.00K"
"565","Peter",17,"Thunderstorm Wind",183,0,0,0,0,"15.00K","0.00K"
"566","Bill",29,"Flood",77,0,0,0,0,"500.00K","0.00K"
"567","Bill",29,"Flood",77,0,0,0,0,"10.00K","0.00K"
"568","Bill",29,"Flash Flood",77,0,0,0,0,"0.00K","0.00K"
"569","Bill",39,"Flash Flood",23,0,0,0,0,"0.00K","0.00K"
"570","Bill",39,"Heavy Rain",21,0,0,0,0,"0.00K","0.00K"
"571","Bill",39,"Heavy Rain",21,0,0,0,0,"0.00K","0.00K"
"572","Bill",39,"Heavy Rain",21,0,0,0,0,"0.00K","0.00K"
"573","Bill",39,"Heavy Rain",89,0,0,0,0,"0.00K","0.00K"
"574","Bill",39,"Heavy Rain",129,0,0,0,0,"0.00K","0.00K"
"575","Bill",39,"Heavy Rain",45,0,0,0,0,"0.00K","0.00K"
"576","Bill",39,"Heavy Rain",57,0,0,0,0,"0.00K","0.00K"
"577","Bill",17,"Flood",173,0,0,0,0,"0.00K","0.00K"
"578","Bill",17,"Flash Flood",139,0,0,0,0,"0.00K","0.00K"
"579","Bill",29,"Flash Flood",77,0,0,0,0,"50.00K","0.00K"
"580","Bill",29,"Flash Flood",141,0,0,0,0,"0.00K","0.00K"
"581","Bill",29,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"582","Bill",29,"Flash Flood",109,0,0,0,0,"0.00K","0.00K"
"583","Bill",29,"Flash Flood",77,0,0,0,0,"0.00K","0.00K"
"584","Bill",29,"Flash Flood",9,0,0,0,0,"0.00K","0.00K"
"585","Bill",29,"Flash Flood",167,0,0,0,0,"0.00K","0.00K"
"586","Bill",29,"Flash Flood",67,0,0,0,0,"0.00K","0.00K"
"587","Joaquin",6,"Drought",18,0,0,0,0,"",""
"588","Ida",16,"Flash Flood",1,0,0,0,0,"10.00K","0.00K"
"589","Peter",17,"Hail",107,0,0,0,0,"0.00K","0.00K"
"590","Peter",17,"Hail",19,0,0,0,0,"0.00K","0.00K"
"591","Peter",17,"Hail",167,0,0,0,0,"0.00K","0.00K"
"592","Bill",17,"Flood",139,0,0,0,0,"0.00K","0.00K"
"593","Bill",17,"Flood",29,0,0,0,0,"0.00K","0.00K"
"594","Bill",40,"Flash Flood",19,0,0,0,0,"20.00K","0.00K"
"595","Bill",40,"Flash Flood",137,0,0,0,0,"0.00K","0.00K"
"596","Bill",40,"Flash Flood",19,0,0,1,0,"0.00K","0.00K"
"597","Bill",40,"Flash Flood",19,0,0,0,0,"0.00K","0.00K"
"598","Bill",40,"Flash Flood",19,0,0,0,0,"0.00K","0.00K"
"599","Bill",29,"Flash Flood",141,0,0,0,0,"0.00K","0.00K"
"600","Bill",54,"Flash Flood",49,0,0,0,0,"5.00K","0.00K"
"601","Bill",54,"Flash Flood",77,0,0,0,0,"5.00K","0.00K"
"602","Bill",54,"Thunderstorm Wind",49,0,0,0,0,"10.00K","0.00K"
"603","Joaquin",6,"Drought",15,0,0,0,0,"",""
"604","Joaquin",6,"Drought",17,0,0,0,0,"",""
"605","Joaquin",6,"Drought",69,0,0,0,0,"",""
"606","Joaquin",6,"Drought",13,0,0,0,0,"",""
"607","Peter",17,"Flood",49,0,0,0,0,"0.00K","0.00K"
"608","Peter",17,"Hail",39,0,0,0,0,"0.00K","0.00K"
"609","Peter",17,"Hail",39,0,0,0,0,"0.00K","0.00K"
"610","Peter",17,"Hail",113,0,0,0,0,"0.00K","0.00K"
"611","Bill",17,"Flash Flood",41,0,0,0,0,"0.00K","0.00K"
"612","Bill",17,"Flood",41,0,0,0,0,"0.00K","0.00K"
"613","Sam",97,"High Surf",2,0,0,0,0,"0.00K","0.00K"
"614","Peter",17,"Thunderstorm Wind",19,0,0,0,0,"35.00K","0.00K"
"615","Peter",17,"Thunderstorm Wind",19,0,0,0,0,"25.00K","0.00K"
"616","Peter",17,"Thunderstorm Wind",19,0,0,0,0,"45.00K","0.00K"
"617","Bill",40,"Flash Flood",19,0,0,0,0,"0.00K","0.00K"
"618","Bill",40,"Flash Flood",19,0,0,0,0,"0.00K","0.00K"
"619","Bill",40,"Flash Flood",19,0,0,0,0,"0.00K","0.00K"
"620","Bill",40,"Flash Flood",99,0,0,0,0,"0.00K","0.00K"
"621","Bill",40,"Flash Flood",67,0,0,0,0,"0.00K","0.00K"
"622","Bill",40,"Flood",123,0,0,0,0,"0.00K","0.00K"
"623","Bill",40,"Flood",49,0,0,0,0,"0.00K","0.00K"
"624","Bill",29,"Flash Flood",141,0,0,0,0,"0.00K","0.00K"
"625","Bill",29,"Flash Flood",141,0,0,0,0,"0.00K","0.00K"
"626","Bill",29,"Flash Flood",167,0,0,0,0,"100.00K","0.00K"
"627","Bill",29,"Heavy Rain",225,0,0,0,0,"0.00K","0.00K"
"628","Bill",29,"Heavy Rain",225,0,0,0,0,"0.00K","0.00K"
"629","Bill",54,"Thunderstorm Wind",49,0,0,0,0,"20.00K","0.00K"
"630","Bill",29,"Flash Flood",9,0,0,0,0,"0.00K","0.00K"
"631","Bill",29,"Flash Flood",43,0,0,0,0,"0.00K","0.00K"
"632","Bill",29,"Flash Flood",9,0,0,0,0,"0.00K","0.00K"
"633","Joaquin",6,"Drought",63,0,0,0,0,"",""
"634","Joaquin",6,"Drought",64,0,0,0,0,"",""
"635","Bill",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"636","Bill",48,"Flash Flood",491,0,0,0,0,"0.00K","0.00K"
"637","Bill",48,"Flash Flood",171,0,0,0,0,"0.00K","0.00K"
"638","Peter",17,"Hail",203,0,0,0,0,"0.00K","0.00K"
"639","Peter",17,"Hail",113,0,0,0,0,"0.00K","0.00K"
"640","Peter",17,"Hail",113,0,0,0,0,"0.00K","0.00K"
"641","Bill",17,"Flood",49,0,0,0,0,"0.00K","0.00K"
"642","Bill",17,"Flood",79,0,0,0,0,"0.00K","0.00K"
"643","Sam",97,"High Surf",3,0,0,0,0,"0.00K","0.00K"
"644","Sam",97,"High Surf",1,0,0,0,0,"0.00K","0.00K"
"645","Peter",17,"Thunderstorm Wind",29,0,0,0,0,"40.00K","0.00K"
"646","Peter",17,"Thunderstorm Wind",19,0,0,0,0,"62.00K","0.00K"
"647","Peter",17,"Thunderstorm Wind",183,0,0,0,0,"50.00K","0.00K"
"648","Ida",16,"Hail",19,0,0,0,0,"0.00K","0.00K"
"649","Bill",54,"Thunderstorm Wind",61,0,0,0,0,"5.00K","0.00K"
"650","Bill",54,"Thunderstorm Wind",77,0,0,0,0,"4.00K","0.00K"
"651","Bill",39,"Flash Flood",119,0,0,0,0,"2.00K","0.00K"
"652","Bill",39,"Flash Flood",31,0,0,0,0,"5.00K","0.00K"
"653","Bill",29,"Flash Flood",9,0,0,0,0,"0.00K","0.00K"
"654","Bill",29,"Flash Flood",229,0,0,0,0,"50.00K","0.00K"
"655","Bill",29,"Flash Flood",77,0,0,0,0,"0.00K","0.00K"
"656","Bill",48,"Flash Flood",285,0,0,0,0,"0.00K","0.00K"
"657","Bill",48,"Flash Flood",123,0,0,0,0,"0.00K","0.00K"
"658","Bill",48,"Flash Flood",453,0,0,0,0,"0.00K","0.00K"
"659","Peter",17,"Hail",113,0,0,0,0,"0.00K","0.00K"
"660","Peter",17,"Hail",113,0,0,0,0,"0.00K","0.00K"
"661","Peter",17,"Thunderstorm Wind",143,0,0,0,0,"200.00K","0.00K"
"662","Bill",17,"Flood",23,0,0,0,0,"0.00K","0.00K"
"663","Peter",17,"Tornado",129,0,0,0,0,"15.00K","0.00K"
"664","Peter",17,"Thunderstorm Wind",179,0,0,0,0,"30.00K","0.00K"
"665","Peter",17,"Thunderstorm Wind",41,0,0,0,0,"50.00K","0.00K"
"666","Ida",16,"Hail",19,0,0,0,0,"0.00K","0.00K"
"667","Bill",40,"Flood",99,0,0,0,0,"0.00K","0.00K"
"668","Bill",40,"Flash Flood",123,0,0,0,0,"0.00K","0.00K"
"669","Bill",40,"Flash Flood",133,0,0,0,0,"0.00K","0.00K"
"670","Bill",40,"Flash Flood",137,0,0,0,0,"0.00K","0.00K"
"671","Bill",40,"Flash Flood",137,0,0,0,0,"0.00K","0.00K"
"672","Bill",40,"Flash Flood",137,0,0,0,0,"0.00K","0.00K"
"673","Bill",40,"Flash Flood",137,0,0,0,0,"0.00K","0.00K"
"674","Bill",29,"Heavy Rain",209,0,0,0,0,"0.00K","0.00K"
"675","Bill",29,"Flood",225,0,0,0,0,"250.00K","0.00K"
"676","Bill",29,"Flood",43,0,0,0,0,"100.00K","0.00K"
"677","Bill",29,"Heavy Rain",77,0,0,0,0,"0.00K","0.00K"
"678","Bill",39,"Flash Flood",119,0,0,0,0,"5.00K","0.00K"
"679","Bill",39,"Flash Flood",31,0,0,0,0,"5.00K","0.00K"
"680","Bill",39,"Thunderstorm Wind",121,0,0,0,0,"5.00K","0.00K"
"681","Bill",42,"Flash Flood",3,0,0,0,0,"10.00K","0.00K"
"682","Bill",42,"Thunderstorm Wind",51,0,0,0,0,"5.00K","0.00K"
"683","Bill",42,"Thunderstorm Wind",129,0,0,0,0,"10.00K","0.00K"
"684","Bill",42,"Thunderstorm Wind",51,0,0,0,0,"10.00K","0.00K"
"685","Bill",42,"Thunderstorm Wind",129,0,0,0,0,"5.00K","0.00K"
"686","Bill",42,"Thunderstorm Wind",129,0,0,0,0,"5.00K","0.00K"
"687","Bill",29,"Flash Flood",225,0,0,0,0,"0.00K","0.00K"
"688","Bill",29,"Flash Flood",225,0,0,0,0,"500.00K","0.00K"
"689","Bill",29,"Flash Flood",105,0,0,0,0,"0.00K","0.00K"
"690","Bill",29,"Flash Flood",65,0,0,0,0,"0.00K","0.00K"
"691","Bill",48,"Flash Flood",185,0,0,0,0,"0.00K","0.00K"
"692","Bill",48,"Flash Flood",455,0,0,0,0,"0.00K","0.00K"
"693","Bill",48,"Flash Flood",91,0,0,0,0,"0.00K","0.00K"
"694","Bill",48,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"695","Bill",48,"Flash Flood",123,0,0,0,0,"0.00K","0.00K"
"696","Bill",17,"Flash Flood",45,0,0,0,0,"0.00K","0.00K"
"697","Peter",17,"Thunderstorm Wind",203,0,0,0,0,"25.00K","0.00K"
"698","Peter",17,"Thunderstorm Wind",143,0,0,0,0,"0.00K","0.00K"
"699","Peter",17,"Thunderstorm Wind",167,0,0,0,0,"25.00K","0.00K"
"700","Peter",17,"Tornado",147,0,0,0,0,"0.00K","4.00K"
"701","Peter",17,"Tornado",19,0,0,0,0,"85.00K","3.00K"
"702","Bill",17,"Flash Flood",173,0,0,0,0,"0.00K","0.00K"
"703","Bill",17,"Tornado",159,0,0,0,0,"10.00K","0.00K"
"704","Peter",17,"Hail",113,0,0,0,0,"0.00K","0.00K"
"705","Bill",40,"Flash Flood",125,0,0,1,0,"20.00K","0.00K"
"706","Bill",29,"Heavy Rain",225,0,0,0,0,"0.00K","0.00K"
"707","Bill",29,"Heavy Rain",105,0,0,0,0,"0.00K","0.00K"
"708","Bill",42,"Thunderstorm Wind",63,0,0,0,0,"5.00K","0.00K"
