"","storm_id","STATE_FIPS","EVENT_TYPE","CZ_FIPS","INJURIES_DIRECT","INJURIES_INDIRECT","DEATHS_DIRECT","DEATHS_INDIRECT","DAMAGE_PROPERTY","DAMAGE_CROPS"
"352","Erin",40,"Heavy Rain",33,0,0,0,0,"0.00K","0.00K"
"353","Erin",40,"Heavy Rain",17,0,0,0,0,"0.00K","0.00K"
"354","Erin",40,"Heavy Rain",15,0,0,0,0,"0.00K","0.00K"
"355","Erin",40,"Heavy Rain",27,0,0,0,0,"0.00K","0.00K"
"356","Erin",40,"Heavy Rain",109,0,0,0,0,"0.00K","0.00K"
"357","Erin",40,"Heavy Rain",11,0,0,0,0,"0.00K","0.00K"
"358","Erin",40,"Heavy Rain",15,0,0,0,0,"0.00K","0.00K"
"359","Erin",40,"Heavy Rain",11,0,0,0,0,"0.00K","0.00K"
"360","Erin",40,"Heavy Rain",75,0,0,0,0,"0.00K","0.00K"
"361","Erin",40,"Heavy Rain",27,0,0,0,0,"0.00K","0.00K"
"362","Olga",99,"Heavy Rain",6,0,0,0,0,"0.00K","0.00K"
"363","Olga",99,"Landslide",6,0,0,0,0,"0.00K","0.00K"
"364","Humberto",37,"Tornado",101,0,0,0,0,"0.00K","0.00K"
"365","Barry",34,"Winter Weather",1,0,0,0,0,"0.00K","0.00K"
"366","Barry",34,"Winter Weather",7,0,0,0,0,"0.00K","0.00K"
"367","Barry",34,"Winter Weather",8,0,0,0,0,"0.00K","0.00K"
"368","Dean",34,"Flood",23,0,0,0,0,"0.00K","0.00K"
"369","Andrea",37,"Hail",63,0,0,0,0,"0.00K","0.00K"
"370","Andrea",37,"Hail",77,0,0,0,0,"0.00K","0.00K"
"371","Andrea",37,"Hail",145,0,0,0,0,"0.00K","0.00K"
"372","Andrea",37,"Hail",167,0,0,0,0,"0.00K","0.00K"
"373","Dean",34,"Flood",27,0,0,0,0,"0.00K","0.00K"
"374","Dean",34,"Flood",25,0,0,0,0,"0.00K","0.00K"
"375","Andrea",37,"Thunderstorm Wind",77,0,0,0,0,"0.00K","0.00K"
"376","Andrea",37,"Thunderstorm Wind",37,0,0,0,0,"0.00K","0.00K"
"377","Humberto",37,"Tornado",183,0,0,0,0,"0.00K","0.00K"
"378","Dean",34,"Flood",35,0,0,0,0,"0.00K","0.00K"
"379","Dean",34,"Flood",21,0,0,0,0,"0.00K","0.00K"
"380","Dean",34,"Flood",19,0,0,0,0,"0.00K","0.00K"
"381","Andrea",12,"High Surf",38,0,0,0,0,"0.00K","0.00K"
"382","Andrea",12,"High Surf",41,0,0,1,0,"0.00K","0.00K"
"383","Andrea",12,"High Surf",33,0,0,0,0,"0.00K","0.00K"
"384","Andrea",12,"Coastal Flood",168,0,0,0,0,"10.00K","0.00K"
"385","Andrea",12,"Tropical Storm",24,0,0,0,0,"0.00K","0.00K"
"386","Andrea",13,"High Surf",154,0,0,0,0,"0.00K","0.00K"
"387","Barry",12,"Wildfire",38,0,0,0,0,"0.00K","0.00K"
"388","Andrea",12,"High Surf",25,0,0,0,0,"0.00K","0.00K"
"389","Andrea",12,"High Surf",24,0,0,0,0,"0.00K","0.00K"
"390","Andrea",13,"High Surf",166,0,0,0,0,"0.00K","0.00K"
"391","Andrea",12,"Tropical Storm",25,0,0,0,0,"0.00K","0.00K"
"392","Andrea",12,"Tropical Storm",33,0,0,0,0,"0.00K","0.00K"
"393","Andrea",12,"Tropical Storm",38,0,0,0,0,"0.00K","0.00K"
"394","Barry",45,"Strong Wind",48,0,0,0,0,"2.00K","0.00K"
"395","Barry",45,"Strong Wind",51,0,0,0,0,"2.00K","0.00K"
"396","Barry",45,"Strong Wind",49,0,0,0,0,"2.00K","0.00K"
"397","Barry",45,"Strong Wind",50,0,0,0,0,"2.00K","0.00K"
"398","Barry",12,"Tropical Storm",34,0,0,0,0,"0.00K","0.00K"
"399","Dean",34,"Excessive Heat",22,0,0,0,0,"0.00K","0.00K"
"400","Dean",34,"Excessive Heat",13,0,0,0,0,"0.00K","0.00K"
"401","Dean",34,"Excessive Heat",20,0,0,0,0,"0.00K","0.00K"
"402","Barry",26,"Thunderstorm Wind",115,0,0,0,0,"20.00K","0.00K"
"403","Barry",34,"Flash Flood",3,0,0,0,0,"0.00K","0.00K"
"404","Barry",36,"Flash Flood",47,0,0,0,0,"0.00K","0.00K"
"405","Barry",36,"Flash Flood",61,0,0,0,0,"0.00K","0.00K"
"406","Dean",34,"Excessive Heat",16,0,0,0,0,"0.00K","0.00K"
"407","Dean",34,"Excessive Heat",10,0,0,0,0,"0.00K","0.00K"
"408","Dean",34,"Excessive Heat",27,0,0,0,0,"0.00K","0.00K"
"409","Barry",26,"Flood",161,0,0,0,0,"50.00K","0.00K"
"410","Barry",34,"Flash Flood",17,0,0,0,0,"0.00K","0.00K"
"411","Dean",34,"Excessive Heat",15,0,0,0,0,"0.00K","0.00K"
"412","Dean",34,"Excessive Heat",12,0,0,0,0,"0.00K","0.00K"
"413","Dean",34,"Excessive Heat",19,0,0,0,0,"0.00K","0.00K"
"414","Andrea",37,"High Surf",101,0,0,0,0,"",""
"415","Barry",34,"Heavy Rain",25,0,6,0,1,"0.00K","0.00K"
"416","Dean",34,"Excessive Heat",21,0,0,0,0,"0.00K","0.00K"
"417","Dean",34,"Excessive Heat",17,0,0,0,0,"0.00K","0.00K"
"418","Barry",26,"Flood",93,0,0,0,0,"400.00K","0.00K"
"419","Dean",34,"Excessive Heat",9,0,0,0,0,"0.00K","0.00K"
"420","Dean",34,"Excessive Heat",18,0,0,0,0,"0.00K","0.00K"
"421","Barry",36,"Flash Flood",81,0,0,0,0,"0.00K","0.00K"
"422","Barry",36,"Flash Flood",119,0,0,0,0,"0.00K","0.00K"
"423","Barry",36,"Flash Flood",59,0,0,0,0,"0.00K","0.00K"
"424","Barry",88,"Marine Thunderstorm Wind",531,0,0,0,0,"0.00K","0.00K"
"425","Barry",34,"Heavy Rain",9,0,0,0,0,"0.00K","0.00K"
"426","Barry",34,"Flood",1,0,0,0,0,"0.00K","0.00K"
"427","Erin",19,"Thunderstorm Wind",33,0,0,0,0,"40.00K","0.00K"
"428","Barry",12,"Tropical Storm",18,0,0,0,0,"0.00K","0.00K"
"429","Barry",12,"Tropical Storm",19,0,0,0,0,"1.00K","0.00K"
"430","Barry",12,"Tropical Storm",29,0,0,0,0,"0.00K","0.00K"
"431","Barry",12,"Tropical Storm",28,0,0,0,0,"0.00K","0.00K"
"432","Barry",34,"Heavy Rain",29,0,2,0,0,"0.00K","0.00K"
"433","Barry",85,"Marine Thunderstorm Wind",53,0,0,0,0,"0.00K","0.00K"
"434","Barry",85,"Marine Thunderstorm Wind",31,0,0,0,0,"0.00K","0.00K"
"435","Erin",29,"Flash Flood",57,0,0,0,0,"2.30M","0.00K"
"436","Erin",48,"Tropical Depression",113,0,0,0,0,"0.00K","0.00K"
"437","Erin",48,"Tropical Depression",169,0,0,0,0,"0.00K","0.00K"
"438","Erin",48,"Tropical Depression",170,0,0,0,0,"0.00K","0.00K"
"439","Erin",29,"Tornado",215,0,0,0,0,"0.00K","0.00K"
"440","Erin",29,"Thunderstorm Wind",105,0,0,0,0,"0.00K","0.00K"
"441","Erin",48,"Tropical Depression",154,0,0,0,0,"0.00K","0.00K"
"442","Erin",29,"Thunderstorm Wind",105,0,0,0,0,"0.00K","0.00K"
"443","Erin",48,"Tropical Depression",77,0,0,0,0,"0.00K","0.00K"
"444","Erin",48,"Tropical Depression",76,0,0,0,0,"0.00K","0.00K"
"445","Erin",48,"Tropical Depression",49,0,0,0,0,"0.00K","0.00K"
"446","Erin",48,"Tropical Depression",98,0,0,0,0,"0.00K","0.00K"
"447","Erin",48,"Tropical Storm",246,0,0,0,0,"0.00K","0.00K"
"448","Erin",48,"Tropical Depression",71,0,0,0,0,"0.00K","0.00K"
"449","Erin",29,"Flash Flood",97,0,0,0,0,"0.00K","0.00K"
"450","Erin",29,"Flash Flood",59,0,0,0,0,"50.00K","0.00K"
"451","Erin",29,"Flash Flood",29,0,0,0,0,"0.00K","0.00K"
"452","Erin",48,"Tropical Storm",247,0,0,0,0,"0.00K","0.00K"
"453","Erin",29,"Flash Flood",169,0,0,0,0,"0.00K","0.00K"
"454","Erin",48,"Tropical Depression",128,0,0,0,0,"0.00K","0.00K"
"455","Erin",48,"Tropical Depression",65,0,0,0,0,"0.00K","0.00K"
"456","Erin",48,"Tropical Depression",73,0,0,0,0,"0.00K","0.00K"
"457","Erin",48,"Tropical Depression",168,0,0,0,0,"0.00K","0.00K"
"458","Erin",48,"Tropical Depression",54,0,0,0,0,"0.00K","0.00K"
"459","Erin",48,"Tropical Depression",66,0,0,0,0,"0.00K","0.00K"
"460","Erin",29,"Flash Flood",167,0,0,0,0,"9.00M","0.00K"
"461","Erin",29,"Flash Flood",225,0,0,0,0,"600.00K","0.00K"
"462","Erin",48,"Tropical Storm",245,0,0,0,0,"0.00K","0.00K"
"463","Barry",12,"Tornado",86,0,0,0,0,"20.00K","0.00K"
"464","Erin",29,"Flash Flood",109,0,0,0,0,"2.50M","0.00K"
"465","Erin",48,"Flash Flood",415,0,0,0,0,"0.00K","0.00K"
"466","Erin",48,"Flash Flood",227,0,0,0,0,"0.00K","0.00K"
"467","Erin",48,"Flash Flood",123,0,0,0,0,"0.00K","0.00K"
"468","Erin",48,"Flash Flood",299,0,0,0,0,"0.00K","0.00K"
"469","Erin",48,"Flood",353,0,0,0,0,"0.00K","0.00K"
"470","Erin",48,"Flood",441,0,0,0,0,"5.00M","0.00K"
"471","Erin",48,"Flash Flood",441,0,0,0,0,"0.00K","0.00K"
"472","Erin",48,"Flash Flood",255,0,0,0,0,"200.00K","0.00K"
"473","Erin",48,"Tropical Depression",114,0,0,0,0,"0.00K","0.00K"
"474","Erin",48,"Tropical Depression",64,0,0,0,0,"0.00K","0.00K"
"475","Erin",48,"Tropical Depression",78,0,0,0,0,"0.00K","0.00K"
"476","Erin",48,"Flash Flood",441,0,0,0,0,"0.00K","0.00K"
"477","Erin",48,"Flash Flood",253,0,0,0,0,"25.00M","0.00K"
"478","Erin",48,"Flash Flood",151,0,0,0,0,"0.00K","0.00K"
"479","Erin",48,"Flash Flood",441,0,0,0,0,"0.00K","0.00K"
"480","Erin",48,"Tropical Depression",127,0,0,0,0,"0.00K","0.00K"
"481","Erin",48,"Flash Flood",253,0,0,0,0,"0.00K","0.00K"
"482","Erin",48,"Flash Flood",227,0,0,0,0,"0.00K","0.00K"
"483","Dean",99,"High Surf",7,0,0,0,0,"3.00K","0.00K"
"484","Erin",48,"Tropical Depression",72,0,0,0,0,"0.00K","0.00K"
"485","Erin",48,"Flash Flood",319,0,0,0,0,"0.00K","0.00K"
"486","Dean",96,"Tropical Storm",2,0,0,0,0,"30.00K","5.00K"
"487","Erin",48,"Flash Flood",207,0,0,0,0,"0.00K","0.00K"
"488","Dean",99,"High Surf",11,0,0,0,0,"10.00K","0.00K"
"489","Dean",99,"Tropical Storm",11,0,0,0,0,"5.00K","0.00K"
"490","Dean",99,"High Surf",3,0,0,0,0,"5.00K","0.00K"
"491","Erin",48,"Flash Flood",267,0,0,0,0,"0.00K","0.00K"
"492","Erin",48,"Flash Flood",441,0,0,0,0,"500.00K","0.00K"
"493","Erin",48,"Flash Flood",441,0,0,1,0,"30.00K","0.00K"
"494","Erin",48,"Flash Flood",441,0,0,0,0,"0.00K","0.00K"
"495","Erin",48,"Flash Flood",441,0,0,0,0,"0.00K","0.00K"
"496","Erin",48,"Flood",151,0,0,0,0,"0.00K","0.00K"
"497","Erin",48,"Flood",207,0,0,0,0,"0.00K","0.00K"
"498","Erin",48,"Flood",253,0,0,0,0,"0.00K","0.00K"
"499","Erin",48,"Flash Flood",451,0,0,0,0,"0.00K","0.00K"
"500","Erin",48,"Flash Flood",207,0,0,0,0,"0.00K","0.00K"
"501","Erin",48,"Flash Flood",441,0,0,0,0,"0.00K","0.00K"
"502","Erin",5,"Thunderstorm Wind",119,0,0,0,0,"","0.00K"
"503","Erin",5,"Thunderstorm Wind",85,0,0,0,0,"","0.00K"
"504","Dean",34,"Excessive Heat",12,0,0,0,0,"0.00K","0.00K"
"505","Dean",34,"Excessive Heat",19,0,0,0,0,"0.00K","0.00K"
"506","Dean",34,"Excessive Heat",16,0,0,0,0,"0.00K","0.00K"
"507","Erin",48,"Flash Flood",207,0,0,0,0,"0.00K","0.00K"
"508","Dean",34,"Excessive Heat",17,0,0,0,0,"0.00K","0.00K"
"509","Dean",34,"Excessive Heat",9,0,0,0,0,"0.00K","0.00K"
"510","Dean",34,"Excessive Heat",15,0,0,0,0,"0.00K","0.00K"
"511","Dean",34,"Excessive Heat",23,0,0,0,0,"0.00K","0.00K"
"512","Dean",34,"Excessive Heat",13,0,0,0,0,"0.00K","0.00K"
"513","Dean",34,"Excessive Heat",20,0,0,0,0,"0.00K","0.00K"
"514","Dean",34,"Excessive Heat",10,0,0,0,0,"0.00K","0.00K"
"515","Dean",34,"Excessive Heat",27,0,0,0,0,"0.00K","0.00K"
"516","Dean",34,"Excessive Heat",22,0,0,0,0,"0.00K","0.00K"
"517","Erin",48,"Flash Flood",353,0,0,0,0,"0.00K","0.00K"
"518","Erin",5,"Lightning",145,0,0,0,0,"2.50K","0.00K"
"519","Barry",85,"Marine Thunderstorm Wind",53,0,0,0,0,"0.00K","0.00K"
"520","Barry",12,"Storm Surge/Tide",50,0,0,0,0,"0.00K","0.00K"
"521","Barry",12,"Rip Current",50,0,0,1,0,"0.00K","0.00K"
"522","Barry",12,"Tropical Storm",50,0,0,0,0,"0.00K","0.00K"
"523","Barry",12,"Tropical Storm",51,1,0,0,0,"40.00K",""
"524","Barry",13,"Flash Flood",251,0,0,0,0,"3.00K","0.00K"
"525","Barry",12,"Tropical Storm",60,0,0,0,0,"0.00K","0.00K"
"526","Barry",12,"Tropical Storm",55,0,0,0,0,"0.00K","0.00K"
"527","Barry",12,"Tropical Storm",52,0,0,0,0,"0.00K","0.00K"
"528","Barry",12,"Heavy Rain",103,0,0,0,0,"0.00K","0.00K"
"529","Barry",12,"Heavy Rain",57,0,0,0,0,"0.00K","0.00K"
"530","Barry",12,"Heavy Rain",101,0,0,0,0,"0.00K","0.00K"
"531","Barry",12,"Heavy Rain",75,0,0,0,0,"0.00K","0.00K"
"532","Barry",85,"Marine Thunderstorm Wind",53,0,0,0,0,"0.00K","0.00K"
"533","Barry",34,"Coastal Flood",25,0,0,0,0,"0.00K","0.00K"
"534","Barry",34,"Coastal Flood",24,0,0,0,0,"0.00K","0.00K"
"535","Barry",34,"Coastal Flood",14,0,0,0,0,"0.00K","0.00K"
"536","Barry",34,"Coastal Flood",26,0,0,0,0,"0.00K","0.00K"
"537","Barry",85,"Marine Thunderstorm Wind",75,0,0,0,0,"0.00K","0.00K"
"538","Barry",85,"Marine Thunderstorm Wind",54,0,0,0,0,"0.00K","0.00K"
"539","Barry",85,"Marine Thunderstorm Wind",54,0,0,0,0,"0.00K","0.00K"
"540","Barry",85,"Marine Thunderstorm Wind",53,0,0,0,0,"0.00K","0.00K"
"541","Erin",48,"Tropical Depression",38,0,0,0,0,"0.00K","0.00K"
"542","Erin",48,"Tropical Depression",42,0,0,0,0,"0.00K","0.00K"
"543","Erin",48,"Tropical Depression",43,0,0,0,0,"0.00K","0.00K"
"544","Erin",48,"Tropical Depression",44,0,0,0,0,"0.00K","0.00K"
"545","Erin",37,"Thunderstorm Wind",127,0,0,0,0,"0.00K","0.00K"
"546","Erin",37,"Thunderstorm Wind",51,0,0,0,0,"0.00K","0.00K"
"547","Erin",48,"Tropical Depression",36,0,0,0,0,"0.00K","0.00K"
"548","Erin",48,"Tropical Depression",37,0,0,0,0,"0.00K","0.00K"
"549","Erin",48,"Tropical Depression",26,0,0,0,0,"0.00K","0.00K"
"550","Erin",48,"Tropical Depression",32,0,0,0,0,"0.00K","0.00K"
"551","Erin",48,"Thunderstorm Wind",35,0,0,0,0,"5.00K","0.00K"
"552","Erin",48,"Tropical Depression",31,0,0,0,0,"0.00K","0.00K"
"553","Dean",34,"Flood",35,0,0,0,0,"0.00K","0.00K"
"554","Dean",34,"Flood",19,0,0,0,0,"0.00K","0.00K"
"555","Erin",40,"Flash Flood",73,0,0,1,0,"500.00K","0.00K"
"556","Erin",40,"Thunderstorm Wind",11,2,0,0,0,"84.00K","0.00K"
"557","Humberto",37,"Tornado",67,0,0,0,0,"0.00K","0.00K"
"558","Erin",40,"Flash Flood",39,0,0,0,0,"50.00K","0.00K"
"559","Dean",6,"Flash Flood",73,0,0,0,0,"15.00K","0.00K"
"560","Humberto",37,"Tornado",57,0,0,0,0,"0.00K","0.00K"
"561","Humberto",37,"Tornado",101,0,0,0,0,"0.00K","0.00K"
"562","Erin",40,"Flash Flood",51,0,0,0,0,"1.00M","0.00K"
"563","Erin",40,"Flash Flood",17,0,0,0,0,"100.00K","0.00K"
"564","Erin",40,"Flash Flood",125,0,0,0,0,"250.00K","0.00K"
"565","Erin",40,"Flash Flood",15,0,0,1,0,"100.00K","0.00K"
"566","Erin",40,"Flash Flood",11,0,0,0,0,"1.00M","0.00K"
"567","Erin",40,"Thunderstorm Wind",11,0,0,0,0,"500.00K","0.00K"
"568","Erin",40,"Flash Flood",17,0,0,0,0,"800.00K","0.00K"
"569","Erin",48,"Tornado",77,0,0,0,0,"10.00K","0.00K"
"570","Erin",40,"Tornado",15,0,0,0,0,"5.00K","0.00K"
"571","Erin",40,"Thunderstorm Wind",15,0,0,0,0,"10.00K","0.00K"
"572","Erin",40,"Thunderstorm Wind",17,0,0,0,0,"0.00K","0.00K"
"573","Erin",40,"Thunderstorm Wind",11,0,0,0,0,"60.00K","0.00K"
"574","Erin",40,"Flash Flood",15,0,0,3,0,"10.00K","0.00K"
"575","Humberto",37,"Tornado",57,0,0,0,0,"0.00K","0.00K"
"576","Humberto",37,"Thunderstorm Wind",183,0,0,0,0,"0.00K","0.00K"
"577","Humberto",37,"Thunderstorm Wind",183,0,0,0,0,"0.00K","0.00K"
"578","Humberto",37,"Tornado",101,0,0,0,0,"0.00K","0.00K"
"579","Erin",48,"Flash Flood",201,0,0,3,0,"750.00K","0.00K"
"580","Erin",40,"Flash Flood",49,0,0,0,0,"20.00K","0.00K"
"581","Erin",40,"Thunderstorm Wind",11,0,0,0,0,"0.00K","0.00K"
"582","Dean",34,"Excessive Heat",21,0,0,0,0,"0.00K","0.00K"
"583","Dean",34,"Excessive Heat",18,0,0,0,0,"0.00K","0.00K"
"584","Humberto",28,"Flash Flood",15,0,0,0,0,"10.00K","0.00K"
"585","Dean",32,"Lightning",3,0,0,0,0,"1.00M","0.00K"
"586","Noel",12,"Storm Surge/Tide",168,0,0,0,0,"0.00K","0.00K"
"587","Humberto",1,"Drought",39,0,0,0,0,"0.00K",""
"588","Humberto",1,"Drought",11,0,0,0,0,"0.00K",""
"589","Humberto",22,"Tropical Storm",27,0,0,0,0,"50.00K","0.00K"
"590","Erin",40,"Thunderstorm Wind",51,0,0,0,0,"0.00K","0.00K"
"591","Erin",40,"Thunderstorm Wind",27,0,0,0,0,"5.00K","0.00K"
"592","Erin",39,"Flash Flood",139,0,0,0,0,"70.00M","5.00M"
"593","Erin",39,"Flash Flood",63,0,0,0,0,"100.00M","5.00M"
"594","Erin",40,"Tornado",149,0,0,0,0,"0.00K","0.00K"
"595","Erin",40,"Tornado",75,0,0,0,0,"50.00K","0.00K"
"596","Erin",40,"Tornado",51,0,0,0,0,"15.00K","0.00K"
"597","Erin",40,"Tornado",17,0,0,0,0,"5.00K","0.00K"
"598","Erin",40,"Tornado",51,0,0,0,0,"45.00K","0.00K"
"599","Erin",40,"Tornado",17,0,0,0,0,"5.00K","0.00K"
"600","Erin",40,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"601","Erin",40,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"602","Erin",40,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"603","Erin",39,"Flood",175,0,0,0,0,"0.00K","0.00K"
"604","Erin",39,"Flood",95,0,0,0,0,"0.00K","0.00K"
"605","Erin",39,"Flood",33,0,0,0,0,"0.00K","0.00K"
"606","Erin",39,"Flash Flood",5,0,0,0,0,"3.00M","750.00K"
"607","Erin",39,"Flash Flood",75,0,0,0,0,"1.50M","750.00K"
"608","Erin",40,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"609","Erin",40,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"610","Erin",40,"Thunderstorm Wind",11,0,0,0,0,"0.00K","0.00K"
"611","Erin",40,"Thunderstorm Wind",11,0,0,0,0,"0.00K","0.00K"
"612","Erin",40,"Thunderstorm Wind",11,0,0,0,0,"0.00K","0.00K"
"613","Erin",40,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"614","Erin",40,"Thunderstorm Wind",11,0,0,0,0,"0.00K","0.00K"
"615","Erin",40,"Thunderstorm Wind",11,0,0,0,0,"0.00K","0.00K"
"616","Erin",40,"Thunderstorm Wind",39,0,0,0,0,"10.00K","0.00K"
"617","Erin",39,"Flood",93,0,0,0,0,"50.00K","0.00K"
"618","Erin",39,"Flood",147,0,0,0,0,"0.00K","0.00K"
"619","Erin",40,"Thunderstorm Wind",15,0,0,0,0,"4.00K","0.00K"
"620","Erin",40,"Lightning",15,0,0,0,0,"80.00K","0.00K"
"621","Erin",40,"Thunderstorm Wind",17,0,0,0,0,"8.00K","0.00K"
"622","Erin",40,"Thunderstorm Wind",17,0,0,0,0,"4.00K","0.00K"
"623","Erin",40,"Thunderstorm Wind",17,0,0,0,0,"0.00K","0.00K"
"624","Erin",40,"Thunderstorm Wind",87,0,0,0,0,"4.00K","0.00K"
"625","Lorenzo",48,"Tornado",409,0,0,0,0,"250.00K","0.00K"
"626","Erin",39,"Flood",75,0,0,0,0,"0.00K","0.00K"
"627","Erin",39,"Flood",75,0,0,0,0,"50.00K","0.00K"
"628","Erin",39,"Flood",5,0,0,0,0,"0.00K","0.00K"
"629","Erin",39,"Flood",139,0,0,0,0,"0.00K","0.00K"
"630","Erin",39,"Flood",83,0,0,0,0,"25.00K","0.00K"
"631","Erin",40,"Thunderstorm Wind",109,0,0,0,0,"0.50K","0.00K"
"632","Erin",40,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"633","Erin",40,"Flash Flood",75,0,0,0,0,"0.00K","0.00K"
"634","Erin",40,"Flash Flood",75,0,0,0,0,"0.00K","0.00K"
"635","Erin",40,"Flash Flood",75,0,0,0,0,"0.00K","0.00K"
"636","Erin",40,"Flash Flood",75,0,0,0,0,"60.00K","0.00K"
"637","Erin",40,"Flash Flood",15,0,0,0,0,"0.00K","0.00K"
"638","Noel",23,"High Wind",16,0,0,0,0,"",""
"639","Noel",23,"High Wind",11,0,0,0,0,"",""
"640","Humberto",48,"Tropical Storm",182,0,0,0,0,"50.00K","0.00K"
"641","Humberto",48,"Tropical Storm",181,0,0,0,0,"10.00K","0.00K"
"642","Noel",12,"Tropical Depression",74,0,0,0,0,"0.00K","0.00K"
"643","Humberto",1,"Drought",22,0,0,0,0,"0.00K",""
"644","Humberto",1,"Drought",49,0,0,0,0,"0.00K",""
"645","Humberto",22,"Tropical Storm",51,0,0,0,0,"50.00K","0.00K"
"646","Humberto",22,"Tropical Storm",31,0,0,0,0,"75.00K","0.00K"
"647","Humberto",22,"Tropical Storm",28,0,0,0,0,"75.00K","0.00K"
"648","Humberto",1,"Drought",42,0,0,0,0,"0.00K",""
"649","Humberto",1,"Drought",45,0,0,0,0,"0.00K",""
"650","Noel",12,"Tropical Depression",72,0,0,0,0,"0.00K","0.00K"
"651","Erin",39,"Flash Flood",33,0,0,0,0,"62.00M","3.00M"
"652","Erin",40,"Flash Flood",27,0,0,0,0,"20.00K","0.00K"
"653","Erin",40,"Flash Flood",109,0,0,0,0,"15.00K","0.00K"
"654","Erin",40,"Flash Flood",27,0,0,0,0,"15.00K","0.00K"
"655","Erin",40,"Flash Flood",133,0,0,1,0,"50.00K","0.00K"
"656","Noel",23,"High Wind",29,0,0,0,0,"",""
"657","Noel",23,"High Wind",15,0,0,0,0,"",""
"658","Humberto",48,"Hurricane",215,12,0,0,0,"25.00M","0.00K"
"659","Lorenzo",48,"Tornado",355,0,0,0,0,"5.00K","0.00K"
"660","Humberto",48,"Hurricane",216,0,0,1,0,"10.00M","0.00K"
"661","Noel",12,"Tropical Depression",172,0,0,0,0,"0.00K","0.00K"
"662","Humberto",1,"Drought",44,0,0,0,0,"0.00K",""
"663","Humberto",1,"Drought",33,0,0,0,0,"0.00K",""
"664","Humberto",22,"Hurricane",41,0,0,0,0,"200.00K","0.00K"
"665","Noel",12,"Tropical Depression",68,0,0,0,0,"0.00K","0.00K"
"666","Humberto",1,"Drought",29,0,0,0,0,"0.00K",""
"667","Noel",12,"Tropical Depression",168,0,0,0,0,"0.00K","0.00K"
"668","Noel",23,"High Wind",17,0,0,0,0,"",""
"669","Noel",23,"High Wind",32,0,0,0,0,"",""
"670","Humberto",22,"Hurricane",30,0,0,0,0,"200.00K","0.00K"
"671","Humberto",22,"Flash Flood",11,0,0,0,0,"50.00K","0.00K"
"672","Noel",12,"Tropical Depression",73,0,0,0,0,"0.00K","0.00K"
"673","Humberto",1,"Drought",48,0,0,0,0,"0.00K",""
"674","Erin",39,"Flood",63,0,0,0,0,"0.00K","0.00K"
"675","Humberto",48,"Flash Flood",361,0,0,0,0,"10.00K","0.00K"
"676","Humberto",48,"Flash Flood",245,0,0,0,0,"50.00K","0.00K"
"677","Erin",29,"Flash Flood",105,0,0,1,0,"5.50M","0.00K"
"678","Erin",39,"Flood",63,0,0,0,0,"0.00K","0.00K"
"679","Erin",40,"Flash Flood",31,0,0,0,0,"200.00K","0.00K"
"680","Erin",40,"Flash Flood",87,0,0,0,0,"5.00K","0.00K"
"681","Erin",40,"Flash Flood",81,0,0,0,0,"5.00K","0.00K"
"682","Erin",40,"Thunderstorm Wind",11,0,0,0,0,"0.00K","0.00K"
"683","Erin",40,"Thunderstorm Wind",15,0,0,0,0,"0.00K","0.00K"
"684","Erin",40,"Thunderstorm Wind",73,0,0,0,0,"0.00K","0.00K"
"685","Erin",39,"Flash Flood",175,0,0,0,0,"35.00K","2.00M"
"686","Dean",45,"Rip Current",34,0,0,0,0,"",""
"687","Noel",12,"Tropical Depression",71,0,0,0,0,"0.00K","0.00K"
"688","Humberto",1,"Drought",41,0,0,0,0,"0.00K",""
"689","Humberto",1,"Drought",25,0,0,0,0,"0.00K",""
"690","Humberto",1,"Drought",37,0,0,0,0,"0.00K",""
"691","Humberto",1,"Drought",23,0,0,0,0,"0.00K",""
"692","Humberto",1,"Drought",21,0,0,0,0,"0.00K",""
"693","Humberto",13,"Thunderstorm Wind",151,0,0,0,0,"2.00K","0.00K"
"694","Humberto",13,"Hail",151,0,0,0,0,"0.00K","0.00K"
"695","Humberto",37,"Tornado",85,0,0,0,0,"0.00K","0.00K"
"696","Humberto",37,"Funnel Cloud",81,0,0,0,0,"0.00K","0.00K"
"697","Humberto",37,"Funnel Cloud",101,0,0,0,0,"0.00K","0.00K"
"698","Humberto",37,"Funnel Cloud",85,0,0,0,0,"0.00K","0.00K"
"699","Erin",37,"Thunderstorm Wind",101,0,0,0,0,"0.00K","0.00K"
"700","Erin",37,"Thunderstorm Wind",195,0,0,0,0,"0.00K","0.00K"
"701","Erin",37,"Thunderstorm Wind",195,0,0,0,0,"0.00K","0.00K"
"702","Erin",37,"Thunderstorm Wind",101,0,0,0,0,"0.00K","0.00K"
"703","Erin",37,"Thunderstorm Wind",127,0,0,0,0,"0.00K","0.00K"
"704","Erin",37,"Thunderstorm Wind",191,0,0,0,0,"0.00K","0.00K"
